trace,l1_fraction,l2_multiplier,policy,seed,lineage,selection_hash,hash_rank,group_index,ordinal,timestamp_ms,candidate_count,arrival_rejection,actual_index,arriving_index,secondary_horizon_seconds,replicate,window,action_index,candidate_state_index,is_actual,is_arrival,learned_score,last_group,frequency,next_use_delta_ms,count_within_h,q_tokens,l2_q_tokens,delta_q_vs_actual_tokens,requested_tokens,future_requests,branch_content_sha256
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,600,11,141466,False,False,-5.670417302273509,954,3,30000.0,1,19591855,5798345,-15678,35938675,4295,27a0b49747ee1e397f58ad688db2f298050e76ce531e11168d2fcf120e4a7739
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,end,11,141466,False,False,-5.670417302273509,954,3,30000.0,1,19750575,5813193,-15678,36235053,4339,27a0b49747ee1e397f58ad688db2f298050e76ce531e11168d2fcf120e4a7739
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,600,12,144098,False,False,-5.5229313150695685,961,3,,0,19637896,5844386,30363,35938675,4295,ce3b6f11fa26569f30f5c56c59e04957e9d6f28a12bea109c5ab1dca72851600
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,end,12,144098,False,False,-5.5229313150695685,961,3,,0,19795592,5858210,29339,36235053,4339,ce3b6f11fa26569f30f5c56c59e04957e9d6f28a12bea109c5ab1dca72851600
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,600,13,145798,False,False,-6.111900630784118,932,1,,0,19588179,5794669,-19354,35938675,4295,24ebaa342b48c57776c89eec889e656e99c73d36441bb859a7a49a87cdbb67fc
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,end,13,145798,False,False,-6.111900630784118,932,1,,0,19746899,5809517,-19354,36235053,4339,24ebaa342b48c57776c89eec889e656e99c73d36441bb859a7a49a87cdbb67fc
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,600,14,105761,False,False,-5.5276370637342325,956,5,231000.0,2,19687536,5894026,80003,35938675,4295,8fa73bf857ca82f0e6c829f41a43a04a6f6562a3aeba44a7cf216d61ddac4ef0
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,end,14,105761,False,False,-5.5276370637342325,956,5,231000.0,2,19846256,5908874,80003,36235053,4339,8fa73bf857ca82f0e6c829f41a43a04a6f6562a3aeba44a7cf216d61ddac4ef0
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,600,15,149768,False,False,-5.887117221058141,959,1,162001.0,1,19672394,5878884,64861,35938675,4295,1ddb4bb76d48c490e4d8522a4f3963d41f252a8f6d8767088570efec7fe874d9
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,end,15,149768,False,False,-5.887117221058141,959,1,162001.0,1,19831114,5893732,64861,36235053,4339,1ddb4bb76d48c490e4d8522a4f3963d41f252a8f6d8767088570efec7fe874d9
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,600,16,149648,False,False,-5.890215888626529,958,1,,0,19629158,5835648,21625,35938675,4295,2884a98864e4d09d38a5de7b5b0e9011fa8364be34405b86f8c4e2b0594afee9
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,0,end,16,149648,False,False,-5.890215888626529,958,1,,0,19787878,5850496,21625,36235053,4339,2884a98864e4d09d38a5de7b5b0e9011fa8364be34405b86f8c4e2b0594afee9
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,0,43557,False,True,-5.051622882057085,962,10,,0,19663410,5869900,-6898,35938675,4295,96e0b058e66155de8dab7c0206cc74833a0226e5b66cddbf5ac510a47cb60e8e
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,0,43557,False,True,-5.051622882057085,962,10,,0,19822130,5884748,-6898,36235053,4339,96e0b058e66155de8dab7c0206cc74833a0226e5b66cddbf5ac510a47cb60e8e
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,1,149236,True,False,-6.231926563754077,953,1,,0,19670308,5876798,0,35938675,4295,74f99c81f3778d1f1187b80d6c569ff7e3b8d79e25fd020ba591d887697a60f7
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,1,149236,True,False,-6.231926563754077,953,1,,0,19829028,5891646,0,36235053,4339,74f99c81f3778d1f1187b80d6c569ff7e3b8d79e25fd020ba591d887697a60f7
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,2,107078,False,False,-6.20802397328154,769,2,,0,19631889,5838379,-38419,35938675,4295,fa5fd6fccbfeeeb79b45b10334972b265caec780a45fb4540a585c52fee50e94
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,2,107078,False,False,-6.20802397328154,769,2,,0,19790609,5853227,-38419,36235053,4339,fa5fd6fccbfeeeb79b45b10334972b265caec780a45fb4540a585c52fee50e94
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,3,9334,False,False,-5.2450422521706885,891,15,147000.0,2,19651208,5857698,-19100,35938675,4295,0a48d20c5cbcb9617345a0aa067295ca03fb2b603ea0f8ad87dd52c10bc50257
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,3,9334,False,False,-5.2450422521706885,891,15,147000.0,2,19810440,5873058,-18588,36235053,4339,0a48d20c5cbcb9617345a0aa067295ca03fb2b603ea0f8ad87dd52c10bc50257
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,4,142279,False,False,-5.808269540149586,936,2,,0,19613617,5820107,-56691,35938675,4295,67b478d8d9b1c59d71dbfea30a31ea4888c7e89819f9603c2690f7be198f852d
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,4,142279,False,False,-5.808269540149586,936,2,,0,19772337,5834955,-56691,36235053,4339,67b478d8d9b1c59d71dbfea30a31ea4888c7e89819f9603c2690f7be198f852d
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,5,133747,False,False,-5.717405124708395,944,3,,0,19633403,5839893,-36905,35938675,4295,0069e73cc1545d06eef2d7f5efc36dbd7d76f25832a523289b91a0b9493e566f
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,5,133747,False,False,-5.717405124708395,944,3,,0,19792123,5854741,-36905,36235053,4339,0069e73cc1545d06eef2d7f5efc36dbd7d76f25832a523289b91a0b9493e566f
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,6,132451,False,False,-5.681642002541829,937,3,48001.0,2,19536052,5742542,-134256,35938675,4295,5b247232310f9ed6b200385433e64cdf6f2db275c2445bde0a3d24485e19f19c
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,6,132451,False,False,-5.681642002541829,937,3,48001.0,2,19694772,5757390,-134256,36235053,4339,5b247232310f9ed6b200385433e64cdf6f2db275c2445bde0a3d24485e19f19c
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,7,123959,False,False,-6.113218458630067,837,2,,0,19582767,5789257,-87541,35938675,4295,4fe871b78a575b5d33c6e47ab569a324a64c95aa68858c130a224b0dfd2134b3
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,7,123959,False,False,-6.113218458630067,837,2,,0,19741487,5804105,-87541,36235053,4339,4fe871b78a575b5d33c6e47ab569a324a64c95aa68858c130a224b0dfd2134b3
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,8,144509,False,False,-6.1219980725220315,922,1,,0,19645175,5851665,-25133,35938675,4295,567e291b89fa7275a7319b0144b90b03af9ee7d84b946d3877b58c2468799e33
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,8,144509,False,False,-6.1219980725220315,922,1,,0,19803895,5866513,-25133,36235053,4339,567e291b89fa7275a7319b0144b90b03af9ee7d84b946d3877b58c2468799e33
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,9,64867,False,False,-5.660337405857495,878,5,,0,19596932,5803422,-73376,35938675,4295,a2022efb512f335cd1e66ecd75666e84081a8d6cda8ea0cb42a65fb465feaf01
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,9,64867,False,False,-5.660337405857495,878,5,,0,19755652,5818270,-73376,36235053,4339,a2022efb512f335cd1e66ecd75666e84081a8d6cda8ea0cb42a65fb465feaf01
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,10,142618,False,False,-6.135535371345181,909,1,210000.0,1,19630129,5836619,-40179,35938675,4295,a7ac05fe825045778c45c96a5f1497819a66a116642a7ee970edd9d1c312e76a
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,10,142618,False,False,-6.135535371345181,909,1,210000.0,1,19789361,5851979,-39667,36235053,4339,a7ac05fe825045778c45c96a5f1497819a66a116642a7ee970edd9d1c312e76a
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,11,141466,False,False,-5.670417302273509,954,3,30000.0,1,19652772,5859262,-17536,35938675,4295,a7f1a0381da1281c74538516022f9692f9b3688c887d2e8b86723f2cfdd2cb34
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,11,141466,False,False,-5.670417302273509,954,3,30000.0,1,19811492,5874110,-17536,36235053,4339,a7f1a0381da1281c74538516022f9692f9b3688c887d2e8b86723f2cfdd2cb34
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,12,144098,False,False,-5.5229313150695685,961,3,,0,19660052,5866542,-10256,35938675,4295,c91702a8fc46521d360b6eb355a904694fb70be440d527af1f50261f6a572ab5
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,12,144098,False,False,-5.5229313150695685,961,3,,0,19818772,5881390,-10256,36235053,4339,c91702a8fc46521d360b6eb355a904694fb70be440d527af1f50261f6a572ab5
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,13,145798,False,False,-6.111900630784118,932,1,,0,19534636,5741126,-135672,35938675,4295,9042cf7acbf8472089636ab6eb44d0cc78e0c774def88232ae4f7af08ec3d6c6
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,13,145798,False,False,-6.111900630784118,932,1,,0,19693356,5755974,-135672,36235053,4339,9042cf7acbf8472089636ab6eb44d0cc78e0c774def88232ae4f7af08ec3d6c6
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,14,105761,False,False,-5.5276370637342325,956,5,231000.0,2,19612123,5818613,-58185,35938675,4295,e9c863fc938f8d607e9f872c3ef68793194a0c71c78ed3314f396e0b54fa8993
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,14,105761,False,False,-5.5276370637342325,956,5,231000.0,2,19770843,5833461,-58185,36235053,4339,e9c863fc938f8d607e9f872c3ef68793194a0c71c78ed3314f396e0b54fa8993
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,15,149768,False,False,-5.887117221058141,959,1,162001.0,1,19640595,5847085,-29713,35938675,4295,57fb8e1bbf6968bba37a80c1e1cc326bc87d6a1536ef8ac60f3d855b0c26d318
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,15,149768,False,False,-5.887117221058141,959,1,162001.0,1,19799315,5861933,-29713,36235053,4339,57fb8e1bbf6968bba37a80c1e1cc326bc87d6a1536ef8ac60f3d855b0c26d318
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,600,16,149648,False,False,-5.890215888626529,958,1,,0,19546109,5752599,-124199,35938675,4295,f5db5f2ecfbc9f406cfe3dccf28271ef3f8444287912aeb98ba294b63b1ca800
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,1,end,16,149648,False,False,-5.890215888626529,958,1,,0,19704829,5767447,-124199,36235053,4339,f5db5f2ecfbc9f406cfe3dccf28271ef3f8444287912aeb98ba294b63b1ca800
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,600,0,43557,False,True,-5.051622882057085,962,10,,0,19683467,5889957,71620,35938675,4295,a84b037ba7bad62955552680d6d704816a59780d70a9ae6a4c22473025704ac4
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,end,0,43557,False,True,-5.051622882057085,962,10,,0,19842699,5905317,72132,36235053,4339,a84b037ba7bad62955552680d6d704816a59780d70a9ae6a4c22473025704ac4
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,600,1,149236,True,False,-6.231926563754077,953,1,,0,19611847,5818337,0,35938675,4295,28ea7873a76ce0d178b5b555593cf51d3d4281a25ff9ced486180b11aed0dc1b
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,end,1,149236,True,False,-6.231926563754077,953,1,,0,19770567,5833185,0,36235053,4339,28ea7873a76ce0d178b5b555593cf51d3d4281a25ff9ced486180b11aed0dc1b
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,600,2,107078,False,False,-6.20802397328154,769,2,,0,19634146,5840636,22299,35938675,4295,ec24ce3fd3a8a8a2f577fb2b3b6eaac694eef06c11c39c036291509dcedc430e
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,end,2,107078,False,False,-6.20802397328154,769,2,,0,19793378,5855996,22811,36235053,4339,ec24ce3fd3a8a8a2f577fb2b3b6eaac694eef06c11c39c036291509dcedc430e
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,600,3,9334,False,False,-5.2450422521706885,891,15,147000.0,2,19623131,5829621,11284,35938675,4295,cc89ee000e44bffc3eb4d94c4aff4b436797ef2388f8226ba89c3e60cd563586
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,end,3,9334,False,False,-5.2450422521706885,891,15,147000.0,2,19778779,5841397,8212,36235053,4339,cc89ee000e44bffc3eb4d94c4aff4b436797ef2388f8226ba89c3e60cd563586
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,600,4,142279,False,False,-5.808269540149586,936,2,,0,19551158,5757648,-60689,35938675,4295,9dcfcf5cc24a7670a5e6fcf26abbce37c6a98523e3a3a3fcd343d8a7858f7bc8
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,end,4,142279,False,False,-5.808269540149586,936,2,,0,19709878,5772496,-60689,36235053,4339,9dcfcf5cc24a7670a5e6fcf26abbce37c6a98523e3a3a3fcd343d8a7858f7bc8
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,600,5,133747,False,False,-5.717405124708395,944,3,,0,19570905,5777395,-40942,35938675,4295,f3e3929a7c75bd175a3ac3dadbf6972f12acd7bea0e7e96a6e4cfbb027252834
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,end,5,133747,False,False,-5.717405124708395,944,3,,0,19730137,5792755,-40430,36235053,4339,f3e3929a7c75bd175a3ac3dadbf6972f12acd7bea0e7e96a6e4cfbb027252834
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,600,6,132451,False,False,-5.681642002541829,937,3,48001.0,2,19640610,5847100,28763,35938675,4295,fb1b21c5581d7486bf34eb74badd6d3cc9f75e9e06dbdf7cea486c4ab18cd163
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,end,6,132451,False,False,-5.681642002541829,937,3,48001.0,2,19799330,5861948,28763,36235053,4339,fb1b21c5581d7486bf34eb74badd6d3cc9f75e9e06dbdf7cea486c4ab18cd163
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,600,7,123959,False,False,-6.113218458630067,837,2,,0,19654049,5860539,42202,35938675,4295,37d6799c2e2ef606c02f55f1b51a95925adda1584cc180b7ee1d54548ce18014
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,end,7,123959,False,False,-6.113218458630067,837,2,,0,19813281,5875899,42714,36235053,4339,37d6799c2e2ef606c02f55f1b51a95925adda1584cc180b7ee1d54548ce18014
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,600,8,144509,False,False,-6.1219980725220315,922,1,,0,19619088,5825578,7241,35938675,4295,b931a80f38a15745c1ee2bf6652466ca430d2847a5cf7e42f130e97ee2e27db1
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,end,8,144509,False,False,-6.1219980725220315,922,1,,0,19777808,5840426,7241,36235053,4339,b931a80f38a15745c1ee2bf6652466ca430d2847a5cf7e42f130e97ee2e27db1
toolagent_trace,0.02,4,pi0,0,"toolagent_trace|l1=0.02,l2x4|pi0|s=0",0001816b21c0c0e4243de44eb14ebe94d607c05d2a221893dcc2c7daa3c4955a,0,977,61,2930999.0,17,False,1,0,606.0,2,600,9,64867,False,False,-5.660337405857495,878,5,,0,19646947,5853437,35100,35938675,4295,ece7a6467b998efc210f7282a7e5dba1702c395253859e337e67d25d1749be93
